ID;Customer_ID;Month;Name;Age;SSN;Occupation;Annual_Income;Monthly_Inhand_Salary;Num_Bank_Accounts;Num_Credit_Card;Interest_Rate;Num_of_Loan;Type_of_Loan;Delay_from_due_date;Num_of_Delayed_Payment;Changed_Credit_Limit;Num_Credit_Inquiries;Credit_Mix;Outstanding_Debt;Credit_Utilization_Ratio;Credit_History_Age;Payment_of_Min_Amount;Total_EMI_per_month;Amount_invested_monthly;Payment_Behaviour;Monthly_Balance;Credit_Score
0x2c05;CUS_0x58f;August;Rachelle Younglaia;29;744-81-5706;Architect;55324.29;43343575;9;637;28;8;Home Equity Loan, Auto Loan, Debt Consolidation Loan, Personal Loan, Personal Loan, Auto Loan, Auto Loan, and Home Equity Loan;64;21;32.18;70;_;4270.21;3,36673E+15;8 Years and 2 Months;NM;2,45096E+16;356.56139836235985;Low_spent_Small_value_payments;1,21778E+16;Standard
0x2c0a;CUS_0x437c;January;Vidalonw;45;517-71-4654;Lawyer;42947.49;34709575;4;7;15;2;Personal Loan, and Auto Loan;10;20;18.38;70;Standard;2266.69;3,92941E+16;14 Years and 10 Months;Yes;4,79367E+15;40.63344595472546;High_spent_Medium_value_payments;5,08526E+15;Poor
0x2c0b;CUS_0x437c;February;Vidalonw;45;517-71-4654;Lawyer;42947.49;34709575;4;7;15;2;Personal Loan, and Auto Loan;8;17;18.38;70;Standard;2266.69;3,71961E+15;14 Years and 11 Months;Yes;4,79367E+15;349.2910057146566;Low_spent_Small_value_payments;2,39868E+16;Standard
0x2c0c;CUS_0x437c;March;Vidalonw;45;517-71-4654;Lawyer;42947.49;34709575;4;7;15;2;Personal Loan, and Auto Loan;15;20;18.38;70;Standard;2266.69;3,14049E+15;15 Years and 0 Months;Yes;4,79367E+15;91.83942990453586;High_spent_Small_value_payments;4,6732E+16;Poor
0x2c0d;CUS_0x437c;April;Vidalonw;45;517-71-4654;Lawyer;42947.49;34709575;4;7;15;2;Personal Loan, and Auto Loan;13;23;18.38;70;_;2266.69;3,87617E+16;15 Years and 1 Months;Yes;4,79367E+15;123.79935329093928;Low_spent_Medium_value_payments;4,5536E+16;Poor
0x2c0e;CUS_0x437c;May;Vidalonw;45;517-71-4654;Lawyer;42947.49;34709575;4;7;15;2;Personal Loan, and Auto Loan;6;20;18.38;70;Standard;2266.69;3,66858E+15;15 Years and 2 Months;Yes;4,79367E+15;154.74061705242605;Low_spent_Small_value_payments;4,34418E+15;Poor
0x2c0f;CUS_0x437c;June;Vidalonw;45;#F%$D@*&8;Lawyer;42947.49;;4;7;15;2;Personal Loan, and Auto Loan;10;19;18.38;70;_;2266.69;3,03243E+16;15 Years and 3 Months;Yes;4,79367E+15;350.70735556852514;Low_spent_Medium_value_payments;2,28452E+16;Poor
0x2c10;CUS_0x437c;July;Vidalonw;45;517-71-4654;Lawyer;42947.49;34709575;4;7;15;2;Personal Loan, and Auto Loan;10;;18.38;120;Standard;2266.69;4,15199E+15;15 Years and 4 Months;Yes;4,79367E+15;81.64721766561462;High_spent_Large_value_payments;4,57512E+15;Standard
0x2c11;CUS_0x437c;August;Vidalonw;45;517-71-4654;Lawyer;42947.49;34709575;4;7;15;2;Personal Loan, and Auto Loan;15;20;18.38;120;Standard;2266.69;3,4893E+16;15 Years and 5 Months;Yes;4,79367E+15;81.2754037390547;High_spent_Medium_value_payments;4,67884E+15;Standard
0x2c16;CUS_0x28df;January;Ransdell Piersona;16;935-43-1402;Scientist;49023.60000000001;3,9353E+15;5;6;28;6;Payday Loan, Payday Loan, Student Loan, Not Specified, Auto Loan, and Payday Loan;13;12;9.64;60;Standard;2521.52;2,80256E+16;14 Years and 3 Months;Yes;2,1171E+16;353.19997650021986;Low_spent_Small_value_payments;1,1862E+16;Poor
0x2c17;CUS_0x28df;February;Ransdell Piersona;16;935-43-1402;Scientist;49023.60000000001;;5;6;28;6;Payday Loan, Payday Loan, Student Loan, Not Specified, Auto Loan, and Payday Loan;13;13;9.64;60;Standard;2521.52;2,65512E+16;14 Years and 4 Months;Yes;2,1171E+16;43.633542951706325;High_spent_Medium_value_payments;3,88187E+15;Poor
0x2c18;CUS_0x28df;March;Ransdell Piersona;17;935-43-1402;Scientist;49023.60000000001_;3,9353E+15;5;6;28;6;Payday Loan, Payday Loan, Student Loan, Not Specified, Auto Loan, and Payday Loan;13;17;9.64;60;_;2521.52;3,69567E+15;14 Years and 5 Months;Yes;2,1171E+16;;High_spent_Medium_value_payments;3,87815E+15;Poor
0x2c19;CUS_0x28df;April;Ransdell Piersona;17;935-43-1402;Scientist;49023.60000000001;3,9353E+15;5;6;28;6;Payday Loan, Payday Loan, Student Loan, Not Specified, Auto Loan, and Payday Loan;10;18;9.64;60;Standard;2521.52;3,63424E+15;14 Years and 6 Months;Yes;2,1171E+16;319.8237487555454;Low_spent_Large_value_payments;1,31996E+16;Poor
0x2c1a;CUS_0x28df;May;Ransdell Piersona;17;935-43-1402;Scientist;49023.60000000001;3,9353E+15;5;6;28;6;Payday Loan, Payday Loan, Student Loan, Not Specified, Auto Loan, and Payday Loan;13;12_;7.6400000000000015;60;Standard;2521.52;4,04696E+16;14 Years and 7 Months;Yes;2,1171E+16;123.12023313876738;Low_spent_Medium_value_payments;3,387E+16;Poor
0x2c1b;CUS_0x28df;June;Ransdell Piersona;17;935-43-1402;Scientist;49023.60000000001;3,9353E+15;5;6;28;6;Payday Loan, Payday Loan, Student Loan, Not Specified, Auto Loan, and Payday Loan;11;15;9.64;60;Standard;2521.52;3,98156E+15;14 Years and 8 Months;Yes;2,1171E+16;75.5804266790682;!@9#%8;3,4624E+14;Standard
0x2c1c;CUS_0x28df;July;Ransdell Piersona;17;935-43-1402;Scientist;49023.60000000001;3,9353E+15;5;1354;28;-100;Payday Loan, Payday Loan, Student Loan, Not Specified, Auto Loan, and Payday Loan;13;15;6.6400000000000015;60;Standard;2521.52;2,63083E+16;14 Years and 9 Months;Yes;2,1171E+16;128.35638694054649;High_spent_Medium_value_payments;3,03464E+15;Poor
0x2c1d;CUS_0x28df;August;Ransdell Piersona;17;935-43-1402;Scientist;49023.60000000001;3,9353E+15;5;6;28;6;Payday Loan, Payday Loan, Student Loan, Not Specified, Auto Loan, and Payday Loan;13;15;9.64;60;Standard;2521.52;3,82507E+15;14 Years and 10 Months;Yes;2,1171E+16;139.61046384275764;Low_spent_Small_value_payments;3,3221E+16;Poor
0x2c22;CUS_0x5e3b;January;;37;068-14-1985;Entrepreneur;60263.43000000001;52429525;10;5;20;5;Student Loan, Payday Loan, Student Loan, Mortgage Loan, and Mortgage Loan;35;27;17.71;110;Bad;1400.16;2,97362E+15;9 Years and 9 Months;Yes;1,78737E+15;623.1239775296488;Low_spent_Small_value_payments;1,24347E+16;Poor
0x2c23;CUS_0x5e3b;February;Dougz;37;068-14-1985;Entrepreneur;60263.43000000001;52429525;10;5;20;5;Student Loan, Payday Loan, Student Loan, Mortgage Loan, and Mortgage Loan;40;25;10.71;110;Bad;1400.16;3,89958E+16;9 Years and 10 Months;NM;1,78737E+15;206.8716550278529;Low_spent_Small_value_payments;4,28687E+16;Poor
0x2c24;CUS_0x5e3b;March;Dougz;37;068-14-1985;Entrepreneur;60263.43000000001;52429525;10;5;20;5;Student Loan, Payday Loan, Student Loan, Mortgage Loan, and Mortgage Loan;40;26;17.71;140;Bad;1400.16;3,55286E+15;NA;Yes;1,78737E+15;188.33711527043303;High_spent_Medium_value_payments;4,07222E+15;Poor
0x2c25;CUS_0x5e3b;April;Dougz;37;068-14-1985;Entrepreneur;60263.43000000001;52429525;10;5;3902;5;Student Loan, Payday Loan, Student Loan, Mortgage Loan, and Mortgage Loan;36;25;17.71;140;Bad;1400.16;3,49823E+16;NA;Yes;1,78737E+15;137.71589208776018;Low_spent_Large_value_payments;4,77843E+15;Poor
0x2c26;CUS_0x5e3b;May;Dougz;37;068-14-1985;Entrepreneur;60263.43000000001;52429525;10;5;20;5;Student Loan, Payday Loan, Student Loan, Mortgage Loan, and Mortgage Loan;42;25;17.71;140;_;1400.16;3,10548E+15;10 Years and 1 Months;NM;1,78737E+15;101.13087037372792;High_spent_Medium_value_payments;4,94428E+15;Poor
0x2c27;CUS_0x5e3b;June;Dougz;37;068-14-1985;Entrepreneur;60263.43000000001;52429525;10;5;20;5;Student Loan, Payday Loan, Student Loan, Mortgage Loan, and Mortgage Loan;40;25;11.71;140;Bad;1400.16;3,75027E+16;10 Years and 2 Months;NM;1,78737E+15;127.61786511878668;High_spent_Medium_value_payments;4,67941E+15;Poor
0x2c28;CUS_0x5e3b;July;;37;068-14-1985;Entrepreneur;60263.43000000001;52429525;10;5;20;5;Student Loan, Payday Loan, Student Loan, Mortgage Loan, and Mortgage Loan;40;23;17.71;;Bad;1400.16;3,02436E+15;10 Years and 3 Months;Yes;1,78737E+15;__10000__;High_spent_Medium_value_payments;4,7434E+15;Poor
0x2c29;CUS_0x5e3b;August;Dougz;37;068-14-1985;Entrepreneur;60263.43000000001;52429525;1662;5;20;5;Student Loan, Payday Loan, Student Loan, Mortgage Loan, and Mortgage Loan;42;25;17.71;140;_;1400.16;2,56939E+15;10 Years and 4 Months;Yes;1,78737E+15;127.9212185929034;High_spent_Large_value_payments;4,57637E+16;Poor
0x2c2e;CUS_0x2e15;January;David Laguek;37;986-75-9097;Teacher;44036.97;38847475;2;3;11;4_;Home Equity Loan, Personal Loan, Student Loan, and Home Equity Loan;15;3;7.77;10;Good;992.83;3,36149E+15;28 Years and 11 Months;No;8,29864E+15;58.841700227275645;High_spent_Medium_value_payments;4,96647E+16;Standard
0x2c2f;CUS_0x2e15;February;David Laguek;37;986-75-9097;Teacher;44036.97;38847475;2;3;11;4_;Home Equity Loan, Personal Loan, Student Loan, and Home Equity Loan;15;4;7.77;10;Good;992.83;3,6749E+15;29 Years and 0 Months;No;8,29864E+15;117.42751396633233;High_spent_Medium_value_payments;4,38061E+15;Standard
0x2c30;CUS_0x2e15;March;David Laguek;37;986-75-9097;Teacher;44036.97;38847475;2;3;11;4;Home Equity Loan, Personal Loan, Student Loan, and Home Equity Loan;15;3;0.7699999999999996;40;Good;992.83;3,71545E+15;29 Years and 1 Months;No;8,29864E+15;66.72761571517798;High_spent_Medium_value_payments;4,88761E+16;Standard
0x2c31;CUS_0x2e15;April;;37;986-75-9097;Teacher;44036.97;38847475;2;3;11;4;Home Equity Loan, Personal Loan, Student Loan, and Home Equity Loan;17;3;7.77;40;_;992.83;3,76689E+16;29 Years and 2 Months;No;8,29864E+15;;!@9#%8;3,37952E+15;Poor
0x2c32;CUS_0x2e15;May;David Laguek;37;986-75-9097;Teacher;44036.97;38847475;2;3;11;4;Home Equity Loan, Personal Loan, Student Loan, and Home Equity Loan;15;3;7.77;40;Good;992.83;2,41732E+16;29 Years and 3 Months;NM;8,29864E+15;113.42589543340912;High_spent_Medium_value_payments;4,42062E+15;Standard
0x2c33;CUS_0x2e15;June;David Laguek;37;986-75-9097;Teacher;44036.97;;2;3;11;4;Home Equity Loan, Personal Loan, Student Loan, and Home Equity Loan;15;4;7.77;40;Good;992.83;3,52014E+15;29 Years and 4 Months;No;8,29864E+15;139.79675886097405;Low_spent_Medium_value_payments;4,45692E+15;Poor
0x2c34;CUS_0x2e15;July;David Laguek;37;986-75-9097;Teacher;44036.97;38847475;2;3;11;4;Home Equity Loan, Personal Loan, Student Loan, and Home Equity Loan;15;4;6.77;40;_;992.83;3,68703E+15;29 Years and 5 Months;No;8,29864E+15;99.77777651185042;High_spent_Large_value_payments;4,45711E+15;Poor
0x2c35;CUS_0x2e15;August;David Laguek;37;986-75-9097;Teacher;44036.97;38847475;2;3;11;4;Home Equity Loan, Personal Loan, Student Loan, and Home Equity Loan;15;3;7.77;40;Good;992.83;3,58383E+16;29 Years and 6 Months;NM;8,29864E+15;__10000__;Low_spent_Small_value_payments;4,6169E+16;Poor
0x2c3a;CUS_0x52e7;January;Carolyn Cohnn;18;641-27-8461;_______;12681.45;11917875;6;7;15;0;;13;16;9.49;10;Standard;624.12;3,8512E+16;NA;Yes;0;41.062140583701584;Low_spent_Medium_value_payments;3,58117E+16;Standard
0x2c3b;CUS_0x52e7;February;Carolyn Cohnn;18;641-27-8461;Developer;12681.45;11917875;6;7;15;0;;13;2628;6.49;10;_;624.12;2,67331E+15;16 Years and 11 Months;Yes;0;50.045053686096324;Low_spent_Medium_value_payments;3,49134E+16;Standard
0x2c3c;CUS_0x52e7;March;Carolyn Cohnn;18;641-27-8461;_______;12681.45;11917875;6;7;15;0;;13;17;9.49;10;_;624.12;3,86224E+15;17 Years and 0 Months;Yes;0;53.70879890500268;High_spent_Small_value_payments;3,2547E+15;Standard
0x2c3d;CUS_0x52e7;April;Carolyn Cohnn;18;641-27-8461;Developer;12681.45;11917875;6;7;15;0;;13;17;9.49;10;_;624.12;3,64873E+15;17 Years and 1 Months;Yes;0;14.25278546007736;High_spent_Large_value_payments;3,44926E+15;Standard
0x2c3e;CUS_0x52e7;May;Carolyn Cohnn;18;641-27-8461;Developer;12681.45;11917875;6;7;15;0;;10;13;9.49;20;Standard;624.12;3,61388E+16;17 Years and 2 Months;Yes;0;41.460565288635024;!@9#%8;3,47718E+14;Standard
0x2c3f;CUS_0x52e7;June;Carolyn Cohnn;19;641-27-8461;Developer;12681.45;;6;7;15;0;;13;16;9.49;20;Standard;624.12;3,50333E+15;17 Years and 3 Months;Yes;0;69.37651412617743;Low_spent_Large_value_payments;3,19802E+15;Standard
0x2c40;CUS_0x52e7;July;Carolyn Cohnn;3724;#F%$D@*&8;Developer;12681.45;11917875;6;7;15;0;;13;16;16.490000000000002;20;Standard;624.12;3,09045E+15;17 Years and 4 Months;Yes;0;157.00819543064958;Low_spent_Small_value_payments;2,52171E+16;Poor
0x2c41;CUS_0x52e7;August;Carolyn Cohnn;19;641-27-8461;Developer;12681.45;11917875;6;7;15;0;;13;16;9.49;20;Standard;624.12;2,6564E+16;17 Years and 5 Months;Yes;0;49.97227605044439;!@9#%8;3,59206E+15;Poor
0x2c46;CUS_0xc4c9;January;;480;147-54-4253;Entrepreneur;7822458.0;1,5507E+16;5;3;18;1;Payday Loan;14;8;3.56;40;Standard;478.11;3,94339E+15;NA;No;8,47409E+14;119.68523970545284;Low_spent_Small_value_payments;3,16911E+15;Standard
0x2c47;CUS_0xc4c9;February;Melj;30;147-54-4253;Entrepreneur;16568.425;1,5507E+16;5;3;18;1;Payday Loan;14;8;3.56;40;Standard;478.11;3,95909E+15;28 Years and 11 Months;No;8,47409E+14;69.27296480422692;Low_spent_Small_value_payments;3,67323E+15;Standard
0x2c48;CUS_0xc4c9;March;Melj;30;147-54-4253;_______;16568.425;1,5507E+16;5;3;18;1;Payday Loan;12;8;3.56;40;_;478.11;2,6776E+16;29 Years and 0 Months;No;8,47409E+14;141.77051559874255;Low_spent_Small_value_payments;2,94826E+15;Standard
0x2c49;CUS_0xc4c9;April;Melj;30;147-54-4253;Entrepreneur;16568.425;1,5507E+16;5;3;18;1;Payday Loan;14;8;3.56;40;_;478.11;4,08279E+15;29 Years and 1 Months;No;8,47409E+14;62.9997106174856;Low_spent_Small_value_payments;3,73596E+16;Standard
0x2c4a;CUS_0xc4c9;May;Melj;30;147-54-4253;Entrepreneur;16568.425;1,5507E+16;1495;1434;18;1;Payday Loan;14;8_;3.56;40;Standard;478.11;2,82289E+16;29 Years and 2 Months;No;8,47409E+14;39.76944499121935;High_spent_Medium_value_payments;3,56827E+16;Standard
0x2c4b;CUS_0xc4c9;June;Melj;30;147-54-4253;Entrepreneur;16568.425;1,5507E+16;5;3;18;1;Payday Loan;14;8;3.56;;Standard;478.11;3,88541E+15;29 Years and 3 Months;No;8,47409E+14;88.28408355169731;Low_spent_Medium_value_payments;3,38312E+15;Standard
0x2c4c;CUS_0xc4c9;July;Melj;30;147-54-4253;Entrepreneur;16568.425;1,5507E+16;5;3;18;1;Payday Loan;14;8;3.56;50;Standard;478.11;4,09139E+15;29 Years and 4 Months;No;8,47409E+14;23.761872503621017;High_spent_Medium_value_payments;3,72834E+15;Standard
0x2c4d;CUS_0xc4c9;August;Melj;30;147-54-4253;Entrepreneur;16568.425;1,5507E+16;5;1358;18;1;Payday Loan;16;;3.56;50;Standard;478.11;2,2286E+15;29 Years and 5 Months;No;8,47409E+14;143.74308324281384;Low_spent_Small_value_payments;2,92853E+16;Standard
0x2c52;CUS_0xac39;January;Rickt;29;208-42-4255;_______;14952.03;14450025;10;8;22;9;Payday Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan;19;28;17.2;100;Bad;3566.21;3,37325E+15;3 Years and 11 Months;Yes;1,05584E+16;127.7619453057892;Low_spent_Small_value_payments;2,01155E+16;Poor
0x2c53;CUS_0xac39;February;Rickt;29;208-42-4255;Writer;14952.03;;10;8;22;9;Payday Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan;19;28;23.2;100;Bad;3566.21;2,7128E+14;4 Years and 0 Months;Yes;1,05584E+16;127.02212826050777;Low_spent_Small_value_payments;2,01895E+16;Poor
0x2c54;CUS_0xac39;March;Rickt;29;208-42-4255;Writer;14952.03;14450025;10;8;22;9;Payday Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan;19;25;17.2;100;_;3566.21;3,49972E+15;4 Years and 1 Months;Yes;1,05584E+16;121.46023166145956;Low_spent_Small_value_payments;2,07456E+16;Poor
0x2c55;CUS_0xac39;April;Rickt;29;208-42-4255;Writer;14952.03;14450025;10;8;22;9;Payday Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan;19;27;12.2;100;Bad;3566.21;3,78968E+15;4 Years and 2 Months;Yes;1,05584E+16;26.785881760427667;High_spent_Small_value_payments;2,72131E+16;Standard
0x2c56;CUS_0xac39;May;Rickt;30;208-42-4255;Writer;14952.03;14450025;10;8;22;9;Payday Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan;19;26;17.2;100;_;3566.21;3,48813E+16;4 Years and 3 Months;Yes;1,05584E+16;52.74438419349502;High_spent_Medium_value_payments;2,36172E+15;Standard
0x2c57;CUS_0xac39;June;Rickt;30;208-42-4255;Writer;14952.03;14450025;10;8;22;9;Payday Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan;14;28;17.2;100;_;3566.21;2,59823E+15;4 Years and 4 Months;NM;1,05584E+16;103.54903494711796;Low_spent_Small_value_payments;2,25368E+16;Standard
0x2c58;CUS_0xac39;July;Rickt;30;208-42-4255;Writer;14952.03;14450025;10;8;3352;9;Payday Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan;19;24;17.2;100;Bad;3566.21;3,79771E+16;4 Years and 5 Months;Yes;1,05584E+16;130.05280511730422;Low_spent_Large_value_payments;1,78864E+16;Standard
0x2c59;CUS_0xac39;August;Rickt;30;208-42-4255;Writer;14952.03;14450025;10;8;22;9;Payday Loan, Mortgage Loan, Auto Loan, Home Equity Loan, Payday Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan;19;25;17.2;120;_;3566.21;2,61816E+15;4 Years and 6 Months;Yes;1,05584E+16;193.43420296427357;Low_spent_Small_value_payments;1,35482E+16;Standard
0x2c5e;CUS_0x448c;January;;15;028-69-9480;Mechanic;101500.92;865641;4;6;14;2;Payday Loan, and Personal Loan;32;18;10.37;50;Standard;835.46;3,7181E+15;NA;Yes;1,41546E+16;250.41815847631474;High_spent_Medium_value_payments;7,23677E+14;Standard
0x2c5f;CUS_0x448c;February;Samuel Shena;15;028-69-9480;Mechanic;101500.92;865641;4;6;14;2;Payday Loan, and Personal Loan;28;18;10.37;50;_;835.46;2,99144E+16;15 Years and 3 Months;Yes;1,41546E+16;632.1258774128403;Low_spent_Medium_value_payments;3,71969E+16;Standard
0x2c60;CUS_0x448c;March;Samuel Shena;15;028-69-9480;Mechanic;101500.92;;4;6;14;2;Payday Loan, and Personal Loan;29;18;10.37;50;Standard;835.46;3,27811E+15;15 Years and 4 Months;Yes;1,41546E+16;286.7476811847265;High_spent_Medium_value_payments;6,87348E+15;Standard
0x2c61;CUS_0x448c;April;Samuel Shena;15;028-69-9480;Mechanic;101500.92;;4;6;14;2;Payday Loan, and Personal Loan;29;132;3.3699999999999988;50;Standard;835.46;3,00664E+16;15 Years and 5 Months;Yes;1,41546E+16;542.9864001848175;Low_spent_Medium_value_payments;4,61109E+15;Standard
0x2c62;CUS_0x448c;May;Samuel Shena;15;028-69-9480;Mechanic;101500.92;865641;4;6;14;2;Payday Loan, and Personal Loan;29;;10.37;60;Standard;835.46;3,1974E+15;15 Years and 6 Months;Yes;1,41546E+16;258.62236604934867;Low_spent_Large_value_payments;7,35473E+15;Poor
0x2c63;CUS_0x448c;June;Samuel Shena;15;028-69-9480;Mechanic;101500.92;;4;6;14;2;Payday Loan, and Personal Loan;29;18;10.37;60;Standard;835.46;3,05219E+16;15 Years and 7 Months;Yes;1,41546E+16;182.381164230595;High_spent_Small_value_payments;8,01714E+15;Poor
0x2c64;CUS_0x448c;July;Samuel Shena;15;028-69-9480;Mechanic;101500.92;865641;4;6;14;2;Payday Loan, and Personal Loan;29;16;10.37;60;Standard;835.46;3,98951E+16;15 Years and 8 Months;Yes;1,41546E+16;71.54026285339134;High_spent_Large_value_payments;8,92555E+15;Poor
0x2c65;CUS_0x448c;August;;16;028-69-9480;Mechanic;101500.92;865641;4;6;14;2;Payday Loan, and Personal Loan;29;18;13.37;60;Standard;835.46;4,41562E+16;15 Years and 9 Months;Yes;1,41546E+16;;High_spent_Large_value_payments;8,5735E+15;Poor
0x2c6a;CUS_0x2719;January;Svea Herbst-Baylisst;-500;994-82-7635;Engineer;155726.76;1281723;2;3;8;0;;10;2;7.33;20;_;1170.58;4,5137E+16;29 Years and 11 Months;NM;0;326.78622026786326;High_spent_Large_value_payments;1,19494E+15;Good
0x2c6b;CUS_0x2719;February;Svea Herbst-Baylisst;44;994-82-7635;Engineer;155726.76_;1281723;2;3;8;0;;10;2;7.33;70;Good;1170.58;3,79707E+16;30 Years and 0 Months;No;0;1101.0375466428084;!@9#%8;4,70685E+15;Good
0x2c6c;CUS_0x2719;March;Svea Herbst-Baylisst;44;994-82-7635;Engineer;155726.76_;1281723;2;3;8;0;;10;2;7.33;70;Good;1170.58;3,00573E+15;30 Years and 1 Months;No;0;1198.9852133977065;Low_spent_Large_value_payments;3,52738E+15;Good
0x2c6d;CUS_0x2719;April;Svea Herbst-Baylisst;44;994-82-7635;Engineer;155726.76_;1281723;2;3;8;0;;10;1;7.33;;Good;1170.58;4,20903E+15;30 Years and 2 Months;NM;0;507.25757704113335;High_spent_Medium_value_payments;1,02447E+16;Standard
0x2c6e;CUS_0x2719;May;Svea Herbst-Baylisst;44;#F%$D@*&8;_______;155726.76;1281723;2;3;8;0;;10;3;7.33;70;Good;1170.58;3,50326E+15;30 Years and 3 Months;No;0;921.2644954748937;Low_spent_Large_value_payments;6,30459E+15;Standard
0x2c6f;CUS_0x2719;June;Svea Herbst-Baylisst;44_;994-82-7635;Engineer;155726.76;1281723;2;705;8;-100;;10;2;7.33;70;_;1170.58;4,7537E+15;30 Years and 4 Months;No;0;199.08737300493868;High_spent_Large_value_payments;1,32264E+16;Standard
0x2c70;CUS_0x2719;July;Svea Herbst-Baylisst;44;994-82-7635;Engineer;155726.76;1281723;2;3;8;0;;10;2;7.33;70;Good;1170.58;3,47235E+16;NA;No;0;509.0283016858305;Low_spent_Large_value_payments;1,04269E+16;Poor
0x2c71;CUS_0x2719;August;Svea Herbst-Baylisst;44;994-82-7635;Engineer;155726.76;1281723;2;3;8;0;;10;1;7.33;70;Good;1170.58;3,89374E+16;30 Years and 6 Months;NM;0;223.00597426884684;High_spent_Medium_value_payments;1,30872E+16;Poor
0x2c76;CUS_0x76d4;January;Stephen Aldredo;46;528-44-7056;Entrepreneur;36591.25;3,11527E+15;7;5;5;4;Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan;17;10;7.12;30;_;575.21;2,89303E+16;32 Years and 11 Months;No;6,74133E+15;34.995224332415255;High_spent_Medium_value_payments;4,59119E+15;Standard
0x2c77;CUS_0x76d4;February;Stephen Aldredo;46;528-44-7056;Entrepreneur;36591.25;3,11527E+15;7;5;5;4;Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan;19;10;7.12;30;Standard;575.21;3,52495E+15;33 Years and 0 Months;No;6,74133E+15;212.02532367815488;High_spent_Small_value_payments;2,92088E+15;Standard
0x2c78;CUS_0x76d4;March;Stephen Aldredo;46;528-44-7056;Entrepreneur;36591.25;3,11527E+15;7;5;5;4;Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan;17;10;7.12;30;Standard;575.21;2,61055E+16;33 Years and 1 Months;No;6,74133E+15;124.84897771233265;Low_spent_Small_value_payments;4,09265E+16;Standard
0x2c79;CUS_0x76d4;April;Stephen Aldredo;46;528-44-7056;_______;36591.25;3,11527E+15;7;5;5;4;Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan;17;13;7.12;30;Standard;575.21;3,68475E+16;NA;No;6,74133E+15;71.84043413524064;High_spent_Large_value_payments;4,12273E+15;Standard
0x2c7a;CUS_0x76d4;May;Stephen Aldredo;46;528-44-7056;Entrepreneur;36591.25;3,11527E+15;7;5;5;-100;Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan;17;7;7.12;30;Standard;575.21;3,40549E+15;NA;No;6,74133E+15;150.04238323173934;High_spent_Small_value_payments;3,54071E+16;Standard
0x2c7b;CUS_0x76d4;June;Stephen Aldredo;46;528-44-7056;Entrepreneur;36591.25;3,11527E+15;7;5;2771;4;Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan;17;10;7.12;50;Standard;575.21;2,97384E+16;33 Years and 4 Months;No;6,74133E+15;277.2893580871248;Low_spent_Small_value_payments;2,56824E+15;Standard
0x2c7c;CUS_0x76d4;July;Stephen Aldredo;46;528-44-7056;Entrepreneur;36591.25_;3,11527E+15;7;5;213;4;Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan;17;10;7.12;50;Standard;575.21;3,3548E+16;33 Years and 5 Months;No;6,74133E+15;246.6401106103408;Low_spent_Medium_value_payments;2,77474E+15;Standard
0x2c7d;CUS_0x76d4;August;Stephen Aldredo;47;528-44-7056;Entrepreneur;36591.25;;7;5;5;4_;Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Auto Loan;17;10;7.12;50;Standard;575.21;4,00725E+16;NA;No;6,74133E+15;131.20191153534572;High_spent_Small_value_payments;3,72912E+16;Standard
0x2c82;CUS_0xae79;January;Timothy Gardnerx;50;141-97-1553;Media_Manager;47280.76;3,71306E+15;5;3;17;0_;;8;20;11.91;30;Standard;1134.41;2,9784E+16;27 Years and 1 Months;Yes;0;84.3681024676056;High_spent_Medium_value_payments;5,36938E+15;Standard
0x2c83;CUS_0xae79;February;Timothy Gardnerx;51;141-97-1553;Media_Manager;47280.76;3,71306E+15;5;3;17;0;;12;19;11.91;30;Standard;1134.41;3,96809E+16;27 Years and 2 Months;Yes;0;248.6766338381586;High_spent_Small_value_payments;3,8263E+15;Standard
